episode,lam_util,lam_tp,mean_util_gap,mean_tp_gap
3012,500.0,20000.0,0.0013110538607706646,0.005619592429520129
3013,500.0,20000.0,0.007187499449747148,0.0051271866386308025
3014,500.0,20000.0,0.10709634937771445,0.015242312104753086
3015,500.0,20000.0,0.00889788610068113,0.02174188750570921
3016,500.0,20000.0,0.15268864725526293,0.015566021808296818
3017,500.0,20000.0,0.12173970800129137,0.025272438986407318
3018,500.0,20000.0,0.20093246295198008,0.01849971504863206
3019,500.0,20000.0,0.001679344853043587,0.014477076086278757
3020,500.0,20000.0,0.0,0.0029437174594736507
3021,500.0,20000.0,0.0,0.01241406039901927
3022,500.0,20000.0,0.0049390907449987555,0.005170468722806372
3023,500.0,20000.0,0.0962462641059788,0.008904459665849284
3024,500.0,20000.0,0.03471882453725574,0.0177272064144798
3025,500.0,20000.0,0.09490702433002815,0.011508494500511057
3026,500.0,20000.0,0.01520318965813791,0.01576658133184708
3027,500.0,20000.0,0.02332879281599125,0.002851972204002051
3028,500.0,20000.0,0.0,0.003440067383222375
3029,500.0,20000.0,0.0,0.009374001359759371
3030,500.0,20000.0,0.17649384893937387,0.029122366286163204
3031,500.0,20000.0,0.12395787817322697,0.010855281437252113
3032,500.0,20000.0,0.03389646631837288,0.015696059427681656
3033,500.0,20000.0,0.048646488721620855,0.00835475498918841
3034,500.0,20000.0,0.00394534253216381,0.004525539976858772
3035,500.0,20000.0,0.0,0.009177295930807263
3036,500.0,20000.0,0.03458420268148889,0.023191415100311676
3037,500.0,20000.0,0.03875206062533317,0.012804228942963899
3038,500.0,20000.0,0.19223878164443858,0.030209769347304953
3039,500.0,20000.0,0.023908912585336436,0.016749098891068005
3040,500.0,20000.0,0.0025622923163736372,0.011984398093640372
3041,500.0,20000.0,7.284629963569274e-05,0.006854472897712232
3042,500.0,20000.0,0.0,0.0023748757781087903
3043,500.0,20000.0,0.0,0.002657628390633396
3044,500.0,20000.0,0.15330623210677863,0.02238093274657736
3045,500.0,20000.0,0.00460211562439275,0.012159217817140525
3046,500.0,20000.0,0.011396186577806083,0.011341993883973273
3047,500.0,20000.0,0.0,0.002528131106925964
3048,500.0,20000.0,0.0,0.00826769826842282
3049,500.0,20000.0,0.0005461670608372438,0.010014052240983147
3050,500.0,20000.0,0.36187120784623755,0.020922922180356313
3051,500.0,20000.0,0.0,0.004577254843498187
3052,500.0,20000.0,0.11542082266021206,0.014939277584590979
3053,500.0,20000.0,0.03226044074980378,0.012049579518683885
3054,500.0,20000.0,0.008046503349684066,0.0024812258662238254
3055,500.0,20000.0,0.10949857578774151,0.014600990074580949
3056,500.0,20000.0,0.0016082971297140297,0.004783523173782986
3057,500.0,20000.0,0.07569077196252667,0.021429707152255933
3058,500.0,20000.0,0.07106559657549505,0.01057656707796862
3059,500.0,20000.0,0.052960433227301644,0.013052362434190178
3060,500.0,20000.0,0.056893678717446515,0.013675909279237857
3061,500.0,20000.0,0.020028053898597013,0.004806805223527918
3062,500.0,20000.0,0.0,0.008583501462529276
3063,500.0,20000.0,0.004048467055656467,0.007073958306108208
3064,500.0,20000.0,0.24970876317761564,0.015274670818712257
3065,500.0,20000.0,0.0,0.007584859810475144
3066,500.0,20000.0,0.01217335716151389,0.00721153086843339
3067,500.0,20000.0,0.004889611462109204,0.010639413853625553
3068,500.0,20000.0,0.0,0.0008445763750489062
3069,500.0,20000.0,0.012547151324929727,0.016740309467047246
3070,500.0,20000.0,0.0,0.005021935641182164
3071,500.0,20000.0,0.04817560020436022,0.006559152061711076
3072,500.0,20000.0,0.03536499784765754,0.0061540291802702094
3073,500.0,20000.0,0.016910973313616576,0.009521120178043262
3074,500.0,20000.0,0.003499972292211896,0.010393332212787503
3075,500.0,20000.0,0.039496184060173835,0.015393526410395743
3076,500.0,20000.0,0.01235498906586998,0.006959997751472479
3077,500.0,20000.0,0.3098332548277014,0.0384998620853438
3078,500.0,20000.0,0.08402450508886904,0.018577239639463197
3079,500.0,20000.0,0.027049528187978542,0.016257493818291266
3080,500.0,20000.0,0.012402231797271944,0.01639772779963108
3081,500.0,20000.0,0.0,0.010515137516024863
3082,500.0,20000.0,0.0,0.012394993761254098
3083,500.0,20000.0,0.0030751012779449546,0.00984059089391136
3084,500.0,20000.0,3.867622823394803e-05,0.004622083786744711
3085,500.0,20000.0,0.01767697043309905,0.006794580265591005
3086,500.0,20000.0,0.0,0.0020672410973972127
3087,500.0,20000.0,0.0,0.0008678615309924237
3088,500.0,20000.0,0.08210378231217877,0.014241235628812781
3089,500.0,20000.0,0.15648293126510446,0.014200545135698902
3090,500.0,20000.0,3.867622823394803e-05,0.0033441615690793626
3091,500.0,20000.0,0.2066222143364723,0.021812646366205304
3092,500.0,20000.0,0.03260842389253262,0.014011118874422742
3093,500.0,20000.0,0.006712756425581297,0.015278609993310582
3094,500.0,20000.0,0.04107281854263465,0.010066333605911977
3095,500.0,20000.0,0.0,0.0027350843961676456
3096,500.0,20000.0,1.2103313887342282e-05,0.006717740285955949
3097,500.0,20000.0,0.0030643093148575197,0.0034628664504489934
3098,500.0,20000.0,0.022227128611450465,0.009821365116784296
3099,500.0,20000.0,0.01698736228540482,0.007394212588941945
3100,500.0,20000.0,0.00208814772016571,0.010061522777190534
3101,500.0,20000.0,0.14827084341706015,0.013186476963988754
3102,500.0,20000.0,0.0,0.0038367161295110807
3103,500.0,20000.0,0.024104806096626425,0.004564433323641113
3104,500.0,20000.0,0.13224749551259374,0.017142695499478958
3105,500.0,20000.0,0.002098645849303127,0.003907991429018835
3106,500.0,20000.0,0.0,0.007551012890203152
3107,500.0,20000.0,0.029908790371693684,0.005114678727563989
3108,500.0,20000.0,0.0,0.005763393638725626
3109,500.0,20000.0,0.005036357664388317,0.017178598689899117
3110,500.0,20000.0,0.019224305442096953,0.0060393716710013135
3111,500.0,20000.0,0.02233289395874966,0.011894409963823814
3112,500.0,20000.0,0.0,0.008637787003494032
3113,500.0,20000.0,0.07575529435309905,0.014669927676552355
3114,500.0,20000.0,0.0069806696756287085,0.013021839698596372
3115,500.0,20000.0,0.11050213839868148,0.01150639667157572
3116,500.0,20000.0,0.0,0.0035663521547549338
3117,500.0,20000.0,0.024353210999553936,0.012188591414801919
3118,500.0,20000.0,0.21583842862654673,0.024245542673513202
3119,500.0,20000.0,0.25215865665983883,0.027224133733668852
3120,500.0,20000.0,0.0,0.005329163823230258
3121,500.0,20000.0,0.2210853153900645,0.030752075182653667
3122,500.0,20000.0,0.15200365015667197,0.00546254910941371
3123,500.0,20000.0,0.005639948679004556,0.01759046379536496
3124,500.0,20000.0,0.06564234994326437,0.011361814725927314
3125,500.0,20000.0,0.0,0.0021467755700873355
3126,500.0,20000.0,0.00026730066581259277,0.006701871066593058
3127,500.0,20000.0,0.004338828903348055,0.016575707803962784
3128,500.0,20000.0,0.06692016038718589,0.013077364782553336
3129,500.0,20000.0,0.024525678827456467,0.022333363416610165
3130,500.0,20000.0,0.04258683900630038,0.007882469987139496
3131,500.0,20000.0,0.0,0.007402402760745231
3132,500.0,20000.0,0.0,0.006005475359961272
3133,500.0,20000.0,0.025418586664623023,0.01573800162294308
3134,500.0,20000.0,0.03345912781451593,0.010328982748549181
3135,500.0,20000.0,0.010134183518093028,0.004639688994032537
3136,500.0,20000.0,0.014339770897547004,0.008567394378264837
3137,500.0,20000.0,0.0,0.012131429510824472
3138,500.0,20000.0,0.0,0.010307991492333553
3139,500.0,20000.0,0.0,0.003585061041947793
3140,500.0,20000.0,0.0248120606801487,0.014010629200920402
3141,500.0,20000.0,0.0,0.003847918362161099
3142,500.0,20000.0,0.02236853390870576,0.00805160934023706
3143,500.0,20000.0,0.010448279721114317,0.005806649368309654
3144,500.0,20000.0,0.09135464737246234,0.013252616197975188
3145,500.0,20000.0,0.0,0.004300467375921153
3146,500.0,20000.0,0.008202643424333064,0.015240470864601324
3147,500.0,20000.0,0.015209435781017527,0.012713579042000754
3148,500.0,20000.0,0.000835366281089294,0.0023682545376983123
3149,500.0,20000.0,0.047567093154209476,0.022582515418852755
3150,500.0,20000.0,0.0,0.002387518158538615
3151,500.0,20000.0,0.002400040079553864,0.008477047414798272
3152,500.0,20000.0,0.0016098346106329306,0.006439264686324516
3153,500.0,20000.0,0.050686640818045935,0.010150318379754967
3154,500.0,20000.0,0.11363442890694044,0.008530150460502258
3155,500.0,20000.0,0.0061849274014960775,0.002188300595257316
3156,500.0,20000.0,0.0,0.004250546215103841
3157,500.0,20000.0,0.0,0.0064219498561942775
3158,500.0,20000.0,0.0,0.008978088971700271
3159,500.0,20000.0,0.0004674352510687424,0.005226802754821751
3160,500.0,20000.0,0.0,0.002952178534614134
3161,500.0,20000.0,0.00012809561823393342,0.0031875263707688813
3162,500.0,20000.0,0.06585772504165703,0.01148209435100054
3163,500.0,20000.0,0.029796090680052702,0.016375081860146638
3164,500.0,20000.0,0.04879008296349753,0.0188327040789343
3165,500.0,20000.0,4.122817115109185e-05,0.008676254872443405
3166,500.0,20000.0,0.05320049726614468,0.020163308001556392
3167,500.0,20000.0,0.07658741948858061,0.017342056189502335
3168,500.0,20000.0,0.0,0.00831724609112587
3169,500.0,20000.0,0.0,0.006377218093506704
3170,500.0,20000.0,8.974566079730055e-06,0.009061554734505917
3171,500.0,20000.0,0.0,0.005588773699637015
3172,500.0,20000.0,0.014301950067171524,0.016283954732264388
3173,500.0,20000.0,0.0,0.0010696077773852434
3174,500.0,20000.0,0.0,0.010980329599129634
3175,500.0,20000.0,0.08127712733727886,0.014243267975412569
3176,500.0,20000.0,0.0,0.004843279998420722
3177,500.0,20000.0,0.056327568898373384,0.019275909772030433
3178,500.0,20000.0,0.0,0.002450971103618517
3179,500.0,20000.0,0.09489998972774615,0.013621205753687485
3180,500.0,20000.0,0.22332544894743786,0.02529591172570009
3181,500.0,20000.0,0.0,0.006495867614349894
3182,500.0,20000.0,0.015175276926237076,0.005938960341605284
3183,500.0,20000.0,0.006981405135188086,0.0030981409503961816
3184,500.0,20000.0,0.0,0.0131512443372659
3185,500.0,20000.0,0.0,0.008920583291949464
3186,500.0,20000.0,0.0,0.005648399062348
3187,500.0,20000.0,0.034493631603547736,0.007870000423707467
3188,500.0,20000.0,0.1957742085045385,0.025883342455432744
3189,500.0,20000.0,0.049141937963188054,0.021473123405713963
3190,500.0,20000.0,0.0,0.0035824306485526722
3191,500.0,20000.0,0.02977518845958736,0.009916673390236285
3192,500.0,20000.0,0.020868815576814973,0.0045564344449971865
3193,500.0,20000.0,0.00983358234358532,0.0072435689052362156
3194,500.0,20000.0,0.042260300258475894,0.015613762640554548
3195,500.0,20000.0,0.0009745752572769129,0.0028946548764522346
3196,500.0,20000.0,0.0,0.008663333529488776
3197,500.0,20000.0,0.0,0.013816433103128939
3198,500.0,20000.0,0.04299006887286955,0.01147039240662122
3199,500.0,20000.0,0.006496179776851042,0.009193981898227127
3200,500.0,20000.0,0.08005115019886073,0.01712735982286119
3201,500.0,20000.0,0.0,0.009804447591489077
3202,500.0,20000.0,0.07061854063051455,0.008434155729522486
3203,500.0,20000.0,0.21040938704200704,0.01999998622626023
3204,500.0,20000.0,0.05958678115912025,0.010397891581042297
3205,500.0,20000.0,0.0,0.0019199422326976415
3206,500.0,20000.0,0.04610794703472469,0.02022852432859093
3207,500.0,20000.0,0.054289822333344846,0.024301485230581208
3208,500.0,20000.0,0.0,0.0036724782673973576
3209,500.0,20000.0,0.0,0.003034104661248775
3210,500.0,20000.0,0.00018200088633458014,0.0042810724764318
3211,500.0,20000.0,0.027968274974643957,0.016446844790124857
3212,500.0,20000.0,0.04002446319899921,0.00963438339808116
3213,500.0,20000.0,0.0,0.004579552141034877
3214,500.0,20000.0,0.18219460485100028,0.03421257848860998
3215,500.0,20000.0,0.02728080171463259,0.013063889190253959
3216,500.0,20000.0,0.004284209951562378,0.015751949208692034
3217,500.0,20000.0,0.0,0.0023141149451444834
3218,500.0,20000.0,0.0,0.0038290010370692316
3219,500.0,20000.0,0.04180980522924,0.0064266882935680005
3220,500.0,20000.0,0.0,0.004811836499617056
3221,500.0,20000.0,0.009469566813933314,0.015738661204000644
3222,500.0,20000.0,0.008695687903023129,0.008435825743115535
3223,500.0,20000.0,0.03412459413297742,0.009771791666983047
3224,500.0,20000.0,0.0,0.005023243307231481
3225,500.0,20000.0,0.04784449741290318,0.016389028549297312
3226,500.0,20000.0,0.11866849137832297,0.020762691116588707
3227,500.0,20000.0,0.009245408263787279,0.005176214132489237
3228,500.0,20000.0,0.0016789762830520377,0.006565825886894966
3229,500.0,20000.0,0.0,0.006421607994012443
3230,500.0,20000.0,0.19644631503197377,0.01445655873209408
3231,500.0,20000.0,0.008399719811802476,0.00454497324030991
3232,500.0,20000.0,0.04561102649079108,0.015467137468136037
3233,500.0,20000.0,0.0,0.002454958718416456
3234,500.0,20000.0,4.397690081942194e-05,0.009726243862105494
3235,500.0,20000.0,0.09663576754914548,0.009766773500964922
3236,500.0,20000.0,0.04508311290125157,0.008877626044571476
3237,500.0,20000.0,0.005176677800071433,0.018281436661751856
3238,500.0,20000.0,0.10200811100877157,0.010996486346483234
3239,500.0,20000.0,0.0,0.010191032271289703
3240,500.0,20000.0,0.04377993023584015,0.0148041510812108
3241,500.0,20000.0,0.0,0.014393532352120562
3242,500.0,20000.0,0.03838788870477678,0.01286163229286955
3243,500.0,20000.0,0.0,0.00716613643960593
3244,500.0,20000.0,0.06183819097360069,0.010625573938268709
3245,500.0,20000.0,0.01611573655312535,0.011034555805163758
3246,500.0,20000.0,0.044798093053481605,0.027399282929294083
3247,500.0,20000.0,0.0,0.001928224614732323
3248,500.0,20000.0,0.0011837499669853262,0.008491902634608108
3249,500.0,20000.0,0.10347669371972912,0.009118472832894945
3250,500.0,20000.0,0.0,0.0025924389737713213
3251,500.0,20000.0,0.011983741880312955,0.007787539458684038
3252,500.0,20000.0,0.0,0.00481896617993014
3253,500.0,20000.0,0.03420851031293274,0.022186280561838165
3254,500.0,20000.0,0.0,0.004755071214845873
3255,500.0,20000.0,0.0,0.017243511543645076
3256,500.0,20000.0,0.025653147540794084,0.005644739408210362
3257,500.0,20000.0,0.0,0.008010419175844562
3258,500.0,20000.0,0.007711335003177057,0.01612750852350519
3259,500.0,20000.0,0.189886320535027,0.02491362760758103
3260,500.0,20000.0,0.0,0.007680012640048261
3261,500.0,20000.0,0.0,0.0059418489301465245
3262,500.0,20000.0,0.034183829292366526,0.02318433632394141
3263,500.0,20000.0,0.0,0.0030727036594102282
3264,500.0,20000.0,0.01900963631940945,0.009411672199735606
3265,500.0,20000.0,0.032351674882071885,0.013386720305738772
3266,500.0,20000.0,0.0,0.006396506648579363
3267,500.0,20000.0,0.023913119175261087,0.015493046954213479
3268,500.0,20000.0,0.002564396733926317,0.005292180618215839
3269,500.0,20000.0,0.0,0.002659190077217547
3270,500.0,20000.0,0.033950684090556654,0.013543397617292478
3271,500.0,20000.0,0.009057672676304503,0.01655661853565575
3272,500.0,20000.0,0.07982573298892807,0.029139837830425556
3273,500.0,20000.0,0.0024890530118479148,0.0032626718181031794
3274,500.0,20000.0,0.030500871080259458,0.010611880171641603
3275,500.0,20000.0,0.06505528695350608,0.02264793003623961
3276,500.0,20000.0,0.0,0.005083308802567277
3277,500.0,20000.0,0.00717221269150127,0.008778063553525013
3278,500.0,20000.0,0.0,0.0018979951567133907
3279,500.0,20000.0,0.0,0.0029981168002725387
3280,500.0,20000.0,0.049111222189474425,0.028992467668613124
3281,500.0,20000.0,0.005409532407755828,0.010035916156947024
3282,500.0,20000.0,0.02125925047534639,0.011505827171297747
3283,500.0,20000.0,0.0,0.005885632839559484
3284,500.0,20000.0,0.0,0.0032123502489141012
3285,500.0,20000.0,0.0,0.010204585404757929
3286,500.0,20000.0,0.02006448574951709,0.010628558970158599
3287,500.0,20000.0,0.15537711364703932,0.02174128719830704
3288,500.0,20000.0,0.0026771502694948783,0.011819656558351918
3289,500.0,20000.0,0.20101689751351812,0.024937024863525156
3290,500.0,20000.0,0.0,0.001384264450975605
3291,500.0,20000.0,0.0,0.0027134807482236006
3292,500.0,20000.0,0.027398182578555665,0.01997308927982814
3293,500.0,20000.0,0.00012809561823393342,0.0021962534615813357
3294,500.0,20000.0,0.0106006034219674,0.016608414401765508
3295,500.0,20000.0,0.0,0.0036908590883943655
3296,500.0,20000.0,0.003618655286169327,0.007038816849075229
3297,500.0,20000.0,0.0,0.004624479816345203
3298,500.0,20000.0,0.14450916021520172,0.01250836158435676
3299,500.0,20000.0,0.0,0.001168523034115713
3300,500.0,20000.0,0.0,0.0030906058673628076
3301,500.0,20000.0,0.016640663689643852,0.008571233354482616
3302,500.0,20000.0,0.00033933963283480894,0.014353418537239466
3303,500.0,20000.0,0.0,0.006325446951345943
3304,500.0,20000.0,0.0,0.01856977608511434
3305,500.0,20000.0,0.0,0.00433827909089915
3306,500.0,20000.0,0.10089451021739947,0.02119919060092616
3307,500.0,20000.0,0.0,0.0034425898792667157
3308,500.0,20000.0,0.0013040290419116614,0.0048186598022681645
3309,500.0,20000.0,0.002737006139318323,0.0055526119391872564
3310,500.0,20000.0,4.697346857181166e-05,0.0017270817544578533
3311,500.0,20000.0,0.03562347921641676,0.013547064135341957
3312,500.0,20000.0,0.07336113728467379,0.005608665887084264
3313,500.0,20000.0,0.0,0.002559499038235705
3314,500.0,20000.0,0.00214549981994791,0.009138517876057559
3315,500.0,20000.0,0.0010138073599606611,0.0038553502939385415
3316,500.0,20000.0,0.0,0.004916695629763036
3317,500.0,20000.0,0.07737672789840618,0.007948520462317615
3318,500.0,20000.0,0.01953735510605952,0.009880041766745774
3319,500.0,20000.0,0.11879499812348912,0.02254453319884328
3320,500.0,20000.0,0.006074671657082189,0.009746844943058417
3321,500.0,20000.0,0.0,0.0021634709765774294
3322,500.0,20000.0,0.07789702436204969,0.021095296008762553
3323,500.0,20000.0,0.0,0.003935998239187218
3324,500.0,20000.0,0.0017066842992802295,0.008988048211894471
3325,500.0,20000.0,0.00012809561823393342,0.008890472554360655
3326,500.0,20000.0,0.0,0.004639932444712629
3327,500.0,20000.0,3.867622823394803e-05,0.007840938736576836
3328,500.0,20000.0,0.00043368091328018345,0.0022159125736078617
3329,500.0,20000.0,0.0,0.0032065892709969446
3330,500.0,20000.0,0.003269142646606294,0.007837204423105655
3331,500.0,20000.0,0.011315067205307174,0.014496871015896777
3332,500.0,20000.0,0.0006261950635827528,0.007222404053437499
