episode,lam_util,lam_tp,mean_util_gap,mean_tp_gap,mean_util_slack,mean_tp_slack,util_slack_ema,tp_slack_ema
338,0.0,1242.840389255793,0.005515735115298068,0.0060164835279297455,0.5226681739868009,-0.0056415712307496075,0.5645097586409211,-0.005947502462728434
339,0.0,1244.913273016831,0.0,0.001281389995302854,0.6372386625551262,0.0022611962753075906,0.5863284298151826,-0.003484892841317626
340,0.0,1247.7608349564844,0.0,0.00101607797892256,0.8609378828624704,0.00040809822611901053,0.6687112657293689,-0.002316995521086635
341,0.0,1252.1677526397793,0.13114011045953688,0.006143429713183424,0.151567082783452,-0.005454440317113759,0.5135680108455938,-0.003258228959894772
342,0.0,1254.8609711858983,0.0,0.0032133804787028105,0.9548749070541959,-0.003061575429953171,0.6459600797081744,-0.0031992329009122916
343,0.0,1255.7625523466468,0.0,0.0021826404314285626,0.7029606258035899,0.0016489957858690284,0.6630602435367989,-0.0017447642948778953
344,0.0,1258.238680037784,0.0,0.002434628259769135,0.6425292763731516,-0.0017533665724657418,0.6569009533877047,-0.0017473449781542493
345,0.0,1259.0363725254522,0.0,0.0015198951469462022,0.8378405171887234,0.00022840949861185344,0.7111828225280103,-0.0011546186351244184
346,0.0,1259.6975965618328,0.0,0.0014652288412119814,0.7395585052155587,0.0004907100529148367,0.7196955273342748,-0.0006610200287126419
347,0.0,1263.173314658965,0.0381315416484915,0.006050880380001231,0.5134448861185643,-0.006010809122907221,0.6578203349695616,-0.0022659567569710153
348,0.0,1263.4174591694382,0.0,0.001747856159509209,0.9589771882310867,0.0002743429979634695,0.7481673909480191,-0.0015038668304906697
349,0.0,1265.3329671885292,0.0,0.0026403189900396314,0.5955229064163194,-0.0015676089666575776,0.7023740455885092,-0.001522989471340742
350,0.0,1266.8281654781463,0.0009745752572769129,0.0029874730197467585,0.5821340865494858,-0.0014850105936350822,0.6663020578768022,-0.001511595808029044
351,0.0,1266.1244038428733,0.0,0.0009828415279738631,0.7046357552638177,0.0031156005981334747,0.6778021670929069,-0.00012343688618028832
352,0.0,1275.0824596622865,0.0016789762830520377,0.017082894120157028,0.6348969752566636,-0.017082894120157028,0.6649306095420338,-0.00521127405637331
353,0.0,1278.5545241603393,0.0,0.007288382855898427,0.8761148461066903,-0.006887751195489762,0.7282858805114307,-0.005714217198108246
354,0.0,1280.505029082342,0.011315067205307174,0.0009561424790635858,0.48452081146005527,0.0016029509378040036,0.655156359796018,-0.003519066757334571
355,0.0,1285.3899063570334,0.0,0.005318178937581657,0.9179543764621706,-0.0040778902926889805,0.7339957647958637,-0.0036867138179408937
356,0.0,1291.6586133661015,0.028079430717746576,0.009240498654254149,0.4790102905347897,-0.009240498654254149,0.6575001225175414,-0.005352849268834871
357,0.0,1294.7115373415666,0.0,0.0029011820710179528,0.8167138991558918,-0.00229689600232849,0.7052642555090465,-0.004436063288882956
358,0.0,1295.0645516003635,0.0,0.00041037269297717976,0.7259652081025528,0.005025274252912407,0.7114745412870983,-0.0015976620263443472
359,0.0,1299.8422441457335,0.0,0.0052822406448233,0.6011058665480671,-0.0052660576258366145,0.6783639388653889,-0.0026981807061920273
360,0.0,1303.2291212602859,0.0,0.0055638321353181875,0.8236019093936684,-0.005279338515117811,0.7219353300238727,-0.0034725280488697623
361,0.0,1303.4785934565668,0.0,0.0008594230882629256,0.6006089533331174,0.0024355598287343428,0.685537417016646,-0.0017001016855885307
362,0.0,1305.6951063767117,0.0,0.002918852267196391,0.6791171003018698,-0.0009296809624958794,0.6836113220022131,-0.0014689754686607352
363,0.0,1308.9104781318945,0.0,0.005238258914033706,0.6253716557595368,-0.004866544589615199,0.6661394221294101,-0.0024882462049470744
364,0.0,1311.485867652094,0.0,0.005105392735341368,0.43582171153286775,-0.0037315351286876146,0.5970441089504475,-0.0028612328820692362
365,0.0,1314.5697358907912,0.0,0.00446205230094774,0.8162941730066506,-0.003713584330380242,0.6628191281673084,-0.003116938316562538
366,0.0,1319.2072666651045,0.0,0.007026895347382375,0.9384657823466288,-0.006551199097806757,0.7455131244211044,-0.0041472165509358035
367,0.0,1326.0863019398307,0.0013427052701456095,0.010911712052971274,0.5487490705419438,-0.010911712052971274,0.6864839082573562,-0.006176565201546445
368,0.0,1321.3783076053353,0.0,9.647994252914531e-06,0.8614133092127665,0.01438569565415438,0.7389627285439793,-7.88694483619748e-06
369,0.0,1328.2839069203987,0.04031385082441812,0.007952414532069768,0.20402659735267428,-0.007952414532069768,0.5784818891865877,-0.0023912452210062686
370,0.0,1333.528830048989,0.00653495153313504,0.010819072399483192,0.5612532929076347,-0.010819072399483192,0.5733133103029018,-0.004919593374549345
371,0.0,1338.4443664961418,0.043404221203195,0.007723307867706213,0.43625048911717434,-0.007544837435747638,0.5321944639471835,-0.005707166592908833
372,0.0,1341.736513884076,0.0,0.0023498793722251843,0.6047452609155283,-0.0014962653516692559,0.5539597030376869,-0.0044438962205369595
373,0.0,1346.2297259219768,0.03067135308748508,0.004153678627281343,0.2175770108498677,-0.003230730868824441,0.4530448953813412,-0.0040799466150232035
374,0.0,1348.9095276211426,0.0,0.001901559853822413,0.8318064717474518,-0.0007838638679096467,0.5666733682911743,-0.0030911217908891364
375,0.0,1352.1022074319178,0.0,0.003581334755718433,0.5605108670225607,-0.002272675140512388,0.5648246179105902,-0.002845587795776112
376,0.0,1357.4542940044819,3.867622823394803e-05,0.007833010097649992,0.6677077665835559,-0.007811695669175423,0.5956895625124798,-0.004335420157795904
377,0.0,1364.0242542589076,0.0,0.010542620736211592,0.7567632878368908,-0.010542620736211592,0.6440116801098031,-0.006197580331320611
378,0.0,1367.9110033615793,0.0,0.003889506151194047,0.8353066228171856,-0.0033230987857236828,0.7014001629220179,-0.005335235867641532
379,0.0,1374.343330142593,0.0,0.006747111419783348,0.634381485345702,-0.006722566454168119,0.6812945596491231,-0.005751435043599508
380,0.0,1376.5913900506166,0.0011828998250277899,0.002588885049370608,0.4602090931134529,0.0011137223472273495,0.614968919688422,-0.00369188782635145
381,0.0,1384.3026733287295,0.000691413120854776,0.009920266666221225,0.5237734089454249,-0.009920266666221225,0.587610266465523,-0.005560401478312382
382,0.0,1391.1723841860378,0.0,0.01048373878565187,0.848215596455018,-0.010234497738679781,0.6657918654623713,-0.0069626303564226015
383,0.0,1396.0583359946795,0.0,0.004215533910075242,0.6421656939293211,-0.004096871796577077,0.6587040140024563,-0.006102902788468944
384,0.0,1401.0328922601336,0.06000933810090662,0.00373678250410602,0.3236576335894099,-0.002856631315569447,0.5581900998785423,-0.005129021346599095
385,0.0,1405.0408987912026,0.12739402644883108,0.0034814782566943278,0.14661479880911296,-0.0017791139789641044,0.4347175095577135,-0.0041240491363085975
386,0.0,1408.6917564910393,0.0,0.0031531177756578613,0.634026276008282,-0.0020913875912732037,0.494510139492884,-0.0035142506727979792
387,0.0,1411.3612479146323,0.0,0.0025734808293734865,0.6683696246785444,-0.0011191288374631989,0.546667985048582,-0.002795714122197545
388,0.0,1412.3781033944385,0.0,0.0008875765831817357,0.6111227192180277,0.0016587169563263228,0.5660044052994158,-0.0014593847986403845
389,0.0,1415.6286523438368,0.0,0.005838983585834765,0.856420158808801,-0.0037989670673477883,0.6531291313522313,-0.0021612594792526055
390,0.0,1419.1337482870795,0.023694857461588295,0.0064953524976294535,0.3078219649077618,-0.005692038238202742,0.5495369814188904,-0.0032204931069376463
391,0.0,1419.6480997833626,0.0,0.0018661253371789566,0.4697451816466255,0.0013139335530876924,0.5255994414872109,-0.0018601651089300445
392,0.0,1428.1570074496956,0.03323909180448996,0.01429470377226234,0.31601923172165014,-0.01429470377226234,0.4627253785575427,-0.005590526707929732
393,0.0,1434.1196427314583,0.0,0.010251546235705847,0.7401649235685996,-0.010251546235705847,0.5459572420608597,-0.006988832566262567
394,0.0,1436.5296207994654,0.0,0.0010108682042442685,0.5701316539778211,0.001093879036006153,0.5532095656359481,-0.004564019085581951
395,0.0,1437.1542316911118,0.031882641491346266,2.0124726580671353e-06,0.3496368763544537,0.006168928694159164,0.4921377588514998,-0.0013441347516596164
396,0.0,1442.9104280210547,0.0,0.0071849908181407,0.5116409914437456,-0.007181883525247347,0.49798872862917354,-0.0030954593837359354
397,0.0,1443.9133293268408,0.0,0.002257593896956041,0.771042851248178,-0.0005602598797529781,0.5799049654148748,-0.0023348995325410482
398,0.0,1445.3657820631422,0.028087714049904736,0.002080519769822311,0.3705204338345097,0.0002957811379533557,0.5170896059407653,-0.001545695331392727
399,0.0,1449.4269492798717,0.0031972903208518032,0.005994525445027698,0.38241441414196065,-0.005964174049648295,0.47668704840112386,-0.002871238946869397
400,0.0,1447.2536973895078,0.0,0.0002633320108568864,0.5452603402380483,0.006257342364578373,0.4972590359522011,-0.000132664553435066
401,0.0,1452.3843773336077,0.0,0.0076961736595634045,0.651115345626715,-0.007692514957493307,0.5434159288545553,-0.002400619674652538
402,0.0,1453.7875482473712,0.0,0.003575335721313673,0.6327438849421045,-0.0026850546740681946,0.57021431568082,-0.0024859501744772345
403,0.0,1451.882239716007,0.0,0.00013744106670792838,0.7738881378931243,0.0065736195253753025,0.6313164623445112,0.00023192073547852643
404,0.0,1455.2035389344508,0.0,0.004973167927913725,0.7975715963094425,-0.004339505303989031,0.6811930025339905,-0.0011395070763617406
405,0.0,1455.1303429690215,0.0013040290419116614,0.002773252979011067,0.6981490452623045,-4.1613043297506764e-05,0.6862798153524847,-0.0008101388664424704
406,0.0,1457.266861179955,0.012193742428374704,0.0033882787759136087,0.4330738277153565,-0.0032303372821326374,0.6103180190613462,-0.0015361983911495204
407,0.0,1460.1100153830293,0.10014888721150081,0.005219156280752038,0.023650060822265305,-0.005015335004229569,0.4343176315896219,-0.0025799393750735346
408,0.0,1462.1174989463866,0.0,0.004318262200125421,0.6551910602078159,-0.002474553292252249,0.50057966017508,-0.002548323550227149
409,0.0,1463.7314471258603,0.017673157646720186,0.0029469173183068013,0.41637086514545474,-0.000568775043608828,0.47531702166619244,-0.0019544589982416526
410,0.0,1465.321638898409,0.0,0.002767786284536824,0.6471852086764074,-0.0005769600363965551,0.5268774777692569,-0.0015412093096881232
411,0.0,1470.8865289112268,0.0,0.009912201433608539,0.5549448614239908,-0.009493409015631631,0.535297692865677,-0.003926869221471175
412,0.0,1474.1434692337873,0.00026730066581259277,0.005638385818048564,0.6258970284698809,-0.005016246423514321,0.5624774935469381,-0.004253682382084119
413,0.0,1480.7249152678062,0.004832703143455386,0.009443620365919633,0.6297104723685175,-0.009443620365919633,0.5826473871934119,-0.005810663777234772
414,0.0,1483.0124116705329,0.009791522427127827,0.002572300061884591,0.4763028296107053,-9.258736695857533e-05,0.5507440199185999,-0.004095240854151912
415,0.0,1484.7842037073858,0.0,0.00026537522199823716,0.6394041420725118,0.0025321763934325605,0.5773420565647734,-0.0021070156798765702
416,0.0,1486.0580589001827,0.008525750002276289,0.0014321594273182154,0.5453209707020028,0.0016998032247427578,0.5677357308059422,-0.0009649700084907718
417,0.0,1487.2337936775793,0.0,0.001351732073901496,0.6268298995014074,-0.000214432369351059,0.5854639814145818,-0.000739808716748858
418,0.0,1486.3324536395435,0.0,0.0019501997658769523,0.7122815438597809,0.0029137942012845935,0.6235092501481415,0.00035627215866117755
419,0.0,1487.4097905200026,0.0,0.0021881302685769805,0.8892384082239309,-0.0014886624276210713,0.7032279975708783,-0.0001972082172234971
420,0.0,1488.343345075788,0.0,0.003690085251201842,0.5330116213901536,-0.0023078051474400237,0.6521630847166608,-0.0008303872962884551
421,0.0,1487.0373536149923,0.0026970498958997185,0.0004702099592018272,0.45735536082374906,0.002960840240277427,0.5937207675487872,0.00030698096468130954
422,0.0,1489.9682926113971,0.0,0.0059053585603913526,0.649307487949152,-0.00525392701573851,0.6103967836688966,-0.0013612914294446363
423,0.0,1490.436538744754,0.0,0.0024239343783383754,0.819499628216777,-0.001238564139809317,0.6731276370332606,-0.0013244732425540403
424,0.0,1491.1411913428155,0.0024185925463739008,0.0015480142594407297,0.5349585925401589,5.172044816015276e-06,0.63167692368533,-0.0009255796563430235
425,0.0,1493.2517493215876,0.007166771723771249,0.0032701100668946423,0.5987070524245441,-0.002978770342433287,0.6217859623070943,-0.0015415368621701025
426,0.0,1500.0083481443478,0.06006219924634408,0.013047871369469978,0.1955116894318359,-0.013047871369469978,0.49390368044451677,-0.004993437214360064
427,0.0,1499.8055407193804,0.0,0.0016988227173661123,0.7273630649005683,0.0022363429173743975,0.5639414957813322,-0.002824503174839726
428,0.0,1500.6449062294266,0.0,0.0007168873090021257,0.6790357936613752,0.0035705065846471174,0.5984697851453451,-0.0009060002469936728
429,0.0,1504.110206948076,0.0,0.004706511165578151,0.8225455056828003,-0.0042394356797703075,0.6656925013065816,-0.0019060308768266633
430,0.0,1504.3354738897906,0.0,0.00208830724813542,0.9056475329314982,0.0005538620819142445,0.7376790107940565,-0.0011680629892043908
431,0.0,1505.065524124969,0.0,0.0016338615619115526,0.8167059736986414,0.000513180131289719,0.7613870996654319,-0.0006636900530561579
432,0.0,1510.2663940758018,0.0,0.009662592610330511,0.7247418813229368,-0.009590759698270068,0.7503935341626833,-0.0033418109466203305
433,0.0,1513.460063964221,0.03753563785145478,0.0059754509962644895,0.3972012481032407,-0.005822893006163921,0.6444358483448505,-0.004086135564483407
434,0.0,1516.1956173334638,0.0,0.0027371185850585244,0.4639707315010037,-0.0020477608013393443,0.5902963132916964,-0.0034746231355401885
435,0.0,1521.0040884808952,0.0,0.005757770954173052,0.6089840703016548,-0.005616481046830887,0.5959026403946839,-0.004117180508927398
436,0.0,1525.4511849098585,0.0,0.005883836346220781,0.6152986548141228,-0.005473835939613723,0.6017214447205155,-0.0045241771381332955
437,0.0,1525.9570533197937,0.011315067205307174,0.0014286876402802246,0.5346187025037125,0.0034233445568567123,0.5815906220554745,-0.002139920629636293
438,0.0,1530.255447771738,0.0,0.00422364061235998,0.7941862985851514,-0.004153140563093846,0.6453693250143776,-0.002743886609673559
439,0.0,1535.7939089320819,0.0,0.009195048152775552,0.5556623508995253,-0.009195048152775552,0.6184572327799218,-0.0046792350726041565
440,0.0,1541.6410063602157,0.026778223945619184,0.00913428897728665,0.4205817088618127,-0.009128269628843411,0.559094575604489,-0.006013945439475933
441,0.0,1545.1535065509538,0.00012809561823393342,0.0031322681994957655,0.5107436874747796,-0.0021929244700969832,0.5445893091655762,-0.0048676391486622474
442,0.0,1549.6717588092424,0.000691413120854776,0.004195222385139448,0.5615755721084165,-0.0029456807407863745,0.5496851880484284,-0.004291051626299485
443,0.0,1549.4524494715208,0.02730007564760112,0.001107921513904253,0.3834139046199656,0.005706145717873022,0.4998038030198895,-0.0012918924230477331
444,0.0,1551.5497102748093,0.013303035840563675,0.003036422501757752,0.4300131698291469,0.0001543809548373913,0.4788666130626667,-0.0008580104096821957
445,0.0,1553.663553324783,0.026193403982039086,0.00409128753940394,0.4442059625110784,-0.0030223679796998774,0.4684684178971902,-0.0015073176806875
446,0.0,1555.3205055065337,0.0,0.004032573185102441,0.5923931354783396,-0.002495417965199505,0.505645833171535,-0.0018037477660411015
447,0.0,1557.2082138022627,0.0163147119514783,0.00249931951550894,0.4981318644365447,-0.002287446875134562,0.5033916425510379,-0.0019488574987691397
448,0.0,1558.6514626712285,0.0063375315026051645,0.0016644777220479591,0.3594635479227059,-0.001046662158270461,0.46021321416253824,-0.001678198896619536
449,0.0,1559.4893267779478,0.015351338724917906,0.0015030570402842082,0.47825269268758075,0.0003544346262447454,0.46562505772005097,-0.0010684088397602514
450,0.0,1562.7929354261528,0.07039732076887284,0.005219078684321406,0.3306147201597278,-0.0050898771314581955,0.425121956451954,-0.002274849327269635
451,0.0,1561.8953155210436,0.0,0.0006067516920248604,0.7448191187663652,0.0030777527323636077,0.5210311051462773,-0.0006690687093796619
452,0.0,1561.6683868650425,0.0,0.000658257375038205,0.785249016628373,0.0028702806121323273,0.600296478590906,0.0003927360870739349
453,0.0,1561.894443581478,0.0,0.002839047853772566,0.6640049022063865,0.00020963107606853027,0.6194090056755501,0.0003378045837723135
454,0.0,1564.6793823883233,0.005515735115298068,0.006456562110995184,0.43751481836310885,-0.006225131129287208,0.5648407494818177,-0.0016310761301455427
455,0.0,1568.5363740159378,3.867622823394803e-05,0.00850869079288087,0.5606997477960892,-0.008319317493536496,0.5635984489760991,-0.003637548539162829
456,0.0,1572.5612155182107,0.0,0.006638212443696707,0.7127567135301971,-0.006534484305035343,0.6083459283423285,-0.004506629268924582
457,0.0,1572.2491296791775,0.0015177566517893357,0.0002863169637146753,0.4584884176108668,0.0046270681124859344,0.5633886751228899,-0.001766520054501427
458,0.0,1576.7583850515598,0.0,0.005256034353891337,0.5645682180680774,-0.004626271535062623,0.5637425380064461,-0.0026244454986697856
459,0.0,1579.557831979643,0.0,0.0046274427686708785,0.7339841589548461,-0.0038827041476233223,0.6148150242909661,-0.0030019230933558466
460,0.0,1580.9737906518158,0.002098645849303127,0.0010744742599660964,0.4523219043555176,-9.103637702239871e-05,0.5660670883103316,-0.002128657078455812
461,0.0,1583.9699748535213,0.0,0.0038234554046782535,0.7420910622377332,-0.003026353153038905,0.6188742804885521,-0.00239796590083074
462,0.0,1594.5875441318715,0.11293376109184713,0.019802669627303277,0.12054372103244058,-0.019802669627303277,0.4693751126517186,-0.007619377018772501
463,0.0,1596.0774390115507,0.0,0.002283707196889355,0.8338182582009082,-0.0002885924768513334,0.5787080563164755,-0.00542014165619615
464,0.0,1598.5451380521445,0.0,0.0012449890153328502,0.5916668414483386,0.003021650628993059,0.5825956918560344,-0.0028876039706393873
465,0.0,1602.2875650689111,0.014239940988239433,0.004563446450333388,0.48750255052299857,-0.0020304252276163023,0.5540677494561237,-0.0026304503477324616
466,0.0,1604.6470202117239,3.867622823394803e-05,0.0024831005033388396,0.5301180973745798,-0.0017980086469549781,0.5468828538316605,-0.0023807178374992163
467,0.0,1607.0995076730592,0.0,0.0033152837142392264,0.8378984199122728,-0.0022700998556649627,0.6341875236558441,-0.00234753244294894
468,0.0,1606.6346268446687,0.0,0.0008726735301670851,0.5533695234286394,0.0035462299916650735,0.6099421235876826,-0.000579403712564736
469,0.0,1610.703109354933,0.010462907267826704,0.006102168662110154,0.3189260623886438,-0.00600651711362273,0.5226373052279709,-0.002207537732882134
470,0.0,1609.0982565166248,0.0,0.0015462266467761152,0.9043812487143608,0.004038969685934239,0.6371604882738879,-0.00033358550723722223
471,0.0,1610.3660793448582,0.0,0.0018240288385349371,0.8810338458701489,-0.0003278796909322981,0.7103224955527662,-0.00033187376234574496
472,0.0,1610.2476186018941,0.0,0.0020859259095514183,0.6967546860579013,0.0006081061913115551,0.7062521527043066,-4.987977624855495e-05
473,0.0,1611.5546735686344,0.029821405125395235,0.0026654774102106856,0.4828226209960634,-0.0023752510209214183,0.6392232931918336,-0.0007474911496504139
474,0.0,1612.8580993590256,0.0068295697203016705,0.0037958620387936247,0.4675853554510343,-0.0026323668318204837,0.5877319118695937,-0.0013129538543014347
475,0.0,1612.8804246127893,0.0,0.002283239933464031,0.7838626817383393,0.0007868320794738227,0.6465711428302174,-0.0006830180741688574
476,0.0,1615.4368737200346,0.00026730066581259277,0.0040141496299378535,0.6123870254409144,-0.0039298162887733855,0.6363159076134265,-0.0016570575385502157
477,0.0,1615.4548851600196,0.0,0.0020378375917283436,0.8563874204647979,0.00074299739139669,0.702337361468838,-0.0009370410595661439
478,0.0,1616.78297631607,0.0,0.0025896302256412413,0.6998545068007767,-0.0010017115949668407,0.7015925050684195,-0.0009564422201863529
479,0.0,1618.7574841673745,0.00037773402396817896,0.004769359192647878,0.48757213976156605,-0.0030976218273286132,0.6373863954763634,-0.001598796102329031
480,0.0,1619.22581801192,0.0,0.0010456416708760552,0.6664201079379461,8.721497415466169e-05,0.6460965092148383,-0.0010929927793839232
481,0.0,1618.5757878342615,0.0,0.0011382481408030959,0.7057355483641543,0.0030651835091893673,0.6639882209596331,0.00015446010718806402
482,0.0,1619.2247662651341,0.0,0.0032129710915953643,0.5922927181542468,-0.00021994009025943815,0.6424795701180172,4.2140047953813365e-05
483,0.0,1618.889138903197,0.0,0.002538818056609538,0.5090227449353836,0.0005365718903836288,0.6024425225632271,0.00019046960068275798
484,0.0,1617.2762068842221,0.002124121168253402,0.0010795933968864922,0.48852894574258426,0.003308442922883707,0.5682684495170341,0.0011258615973430426
485,0.0,1615.9405995287827,0.09671417387924677,0.001936091914419532,0.3384950284785918,0.002537198589898141,0.4993364232055014,0.001549262695109572
486,0.0,1615.7281713808497,0.0,0.0022114298801655585,0.7430439764559992,-0.0007947664680015031,0.5724486891806507,0.0008460539461762494
487,0.0,1615.044383390214,0.0,0.0019327609182444398,0.47937873573542994,-0.00022450924133911708,0.5445277031470845,0.0005248849899216393
488,0.0,1615.259784044482,0.015216861003329552,0.002010979564202509,0.3952412874000513,-0.0013519277649055317,0.4997417784229745,-3.815883652651201e-05
489,0.0,1614.184206925843,0.0,0.0009643074488450122,0.8650968056828037,0.001695620417518396,0.6093482866009232,0.0004819749396869604
490,0.0,1615.3398847338342,0.008602303341755406,0.0035332881294616197,0.4979569437548124,-0.002387995601086004,0.57593088374709,-0.0003790162225449289
491,0.0,1617.9183157784717,0.0,0.006119071881243008,0.7023183585221793,-0.005857996229229592,0.6138471261796168,-0.0020227102245503276
492,0.0,1619.1514833296617,0.012292285905944726,0.004045164559783014,0.4955235181799735,-0.002090010907139072,0.5783500437797238,-0.002042900429326951
493,0.0,1620.2206462623963,0.0,0.0023550813667024147,0.8344938172736482,-3.531210806846848e-05,0.655193175827901,-0.0014406239329494061
494,0.0,1622.1777685765196,0.1760598930786606,0.0030605137943962727,0.18871694818015,-0.0018892908766682023,0.5152503075335757,-0.0015752240160650448
495,0.0,1623.3267056224113,0.0,0.0019086743905347644,0.6845074161193538,-0.0008273345814494775,0.5660274401093092,-0.0013508571856803745
496,0.0,1623.8509105506814,0.0026521757213098943,0.0015497462437111173,0.5303264152252832,0.0006050504655749613,0.5553171326441013,-0.0007640848903037738
497,0.0,1623.693528049048,0.00044924371659290556,0.00023733802937802166,0.4542559278413942,0.001766859983915937,0.5249987712032891,-4.801428037860605e-06
498,0.0,1625.104513317771,0.0,0.003717502486234038,0.6222723815418036,-0.0021434308229383832,0.5541808543048434,-0.0006463902465080174
499,0.0,1630.0123516047897,0.02010542396662839,0.010192728683478248,0.3795425571996592,-0.010192728683478248,0.5017893651732881,-0.0035102917775990867
500,0.0,1631.5878752386718,0.0,0.003224449405516851,0.6595002349578413,-0.0024627555730749595,0.549102626108654,-0.0031960309162418483
501,0.0,1638.9219217672958,0.0,0.011489541711457564,0.6882266305562517,-0.011489541711457564,0.5908398274429333,-0.005684084154806562
502,0.0,1644.13969220909,0.10631683460093276,0.007308126660264291,0.3322874181654743,-0.007304319376202168,0.5132741046596956,-0.006170154721225243
503,0.0,1650.9694580356806,0.0,0.008050668030755534,0.8125407178226425,-0.008050668030755534,0.6030540886085797,-0.0067343087140843295
504,0.0,1655.2913492322984,0.049097035974375876,0.003328327449818891,0.3360107558492704,-0.002296099295257606,0.5229410887807868,-0.005402845888436312
505,0.0,1659.225533071768,0.0,0.0023972142597908645,0.819499628216777,-0.0009561928430389008,0.6119086506115838,-0.004068849974817088
506,0.0,1666.5295291790483,0.00852495088528751,0.009434846525839789,0.5447241418215201,-0.009419158674095198,0.5917532979745647,-0.005673942584600521
507,0.0,1669.2964211017452,0.09163047989302733,0.0021217780135110876,0.2947081397926249,-0.0012895585074924978,0.5026397505199827,-0.004358627361468114
508,0.0,1674.5417255634006,0.0,0.005658690996948496,0.559728839701764,-0.004835751296095397,0.5197664772745171,-0.004501764541856298
509,0.0,1674.9164597553317,0.013305161129006987,0.0007354567286189884,0.5239526007059765,0.003947114124250258,0.5210223143039548,-0.0019671009420243308
510,0.0,1675.8547454363752,0.0,0.00088708771603278,0.5092161911666091,0.002816538768177298,0.517480477362751,-0.0005320090289638421
511,0.0,1678.9043363510998,0.0,0.004582053103402793,0.6744672056616198,-0.00428208388152699,0.5645764958524117,-0.0016570314847327865
512,0.0,1676.3416132545772,0.0,0.00033673663262984073,0.7357570526804834,0.00596222550145628,0.6159306629008332,0.0006287456111239334
513,0.0,1674.2214452689857,0.0,0.0007374308677875175,0.7637048467025352,0.0061168933661153975,0.6602629180413437,0.0022751899376213724
514,0.0,1678.9343699961541,0.022778858815447757,0.010568336107255704,0.34120315814010793,-0.010568336107255704,0.5645449900709729,-0.0015778678758417504
515,0.0,1677.3296075085061,0.008602303341755406,0.001570664498640741,0.4222603063652853,0.0010390101590710369,0.5218595849592667,-0.0007928044653679142
516,0.0,1679.3034865898169,0.00026730066581259277,0.0028564088096580988,0.6776356333422469,-0.002435602196005469,0.5685923994741607,-0.0012856437845591806
517,0.0,1680.65911386399,0.0,0.002409187351177577,0.5892849158550444,-0.0019448170120789005,0.5748001543884258,-0.0014833957528150965
518,0.0,1684.6500267638328,0.0,0.006913381442722707,0.6589345727626971,-0.006913381442722707,0.6000404799007072,-0.00311239145978738
519,0.0,1685.9525668295034,0.0,0.0018545755385757055,0.6893716658069485,-0.0010387382501402284,0.6268398356725795,-0.002490295496893234
520,0.0,1692.4353208133746,0.0,0.010192227440945117,0.7114851618272393,-0.010159900716748977,0.6522334335189774,-0.004791177062849957
521,0.0,1692.5999342539906,0.0,0.0008975687486726875,0.6441171108969885,0.002450745518932321,0.6497985367323807,-0.002618600288315273
522,0.0,1693.6286554127046,0.0,0.0008693667231117009,0.7250504215367637,0.002956748705161107,0.6723741021736955,-0.000945995590272359
523,0.0,1698.7557202575376,0.0,0.007941564693437986,0.8523178776319089,-0.007914259976812535,0.7263572348111595,-0.003036474906234412
524,0.0,1700.094847660077,0.0,0.002615464327268827,0.6677152246717951,-0.0016779168943303546,0.7087646317693502,-0.0026289075026631947
525,0.0,1701.9559603283503,0.09537912518695447,0.0023611806719886007,0.3005002575327144,-0.0006047855522971498,0.5862853194983594,-0.002021670917553381
526,0.0,1706.517916726795,0.06607880306066886,0.006730940207315545,0.27655357426359256,-0.006681394226588002,0.4933657959279293,-0.003419587910263767
527,0.0,1707.153247062057,0.0,0.0010778730353516244,0.48415593668251755,0.000924785170249696,0.4906028381543057,-0.002116275986109728
528,0.0,1716.2071055326378,0.0,0.015211956241097252,0.5843635184881308,-0.015211956241097252,0.5187310422544532,-0.006044980062605985
529,0.0,1715.7678809925599,0.0,0.0008093870091192522,0.5631527391650926,0.00337137944663517,0.532057551327645,-0.0032200722098336375
530,0.0,1721.5566879473058,0.0,0.005628990581763156,0.8192211650325025,-0.005628990581763156,0.6182066354391023,-0.003942747721412493
531,0.0,1725.4462584047853,0.03097119123246911,0.005093808662919067,0.4559279722736348,-0.004584748746113392,0.569523036489462,-0.004135348028822762
532,0.0,1728.3416161843254,0.00395380726072132,0.002829250341582692,0.4682098109360458,-0.0017526603297027704,0.5391290688234371,-0.0034205417190867646
533,0.0,1731.3780415633057,0.0,0.003444828274952597,0.6997455238699237,-0.001875709437889934,0.5873140053373831,-0.002957092034727715
534,0.0,1734.22862224143,0.006569971504705115,0.004241745462357776,0.3990261323453878,-0.002252433287263433,0.5308276434397845,-0.0027456944104884305
535,0.0,1739.1227009479094,0.07651766792202788,0.007118456891540478,0.24307330772776084,-0.007001289168553933,0.44450134272617736,-0.004022372837908081
536,0.0,1741.3424344006528,0.0,0.0032472317104434373,0.48696183543731075,-0.0015967474807100975,0.4572394905395174,-0.003294685230748686
537,0.0,1745.4670020259546,0.0,0.004711655661161926,0.728718931211705,-0.004265598961943339,0.5386833227411736,-0.003585959350107082
538,0.0,1745.49254368661,0.038696894034885666,0.0006610394015435333,0.35848344559626155,0.003528166961918405,0.4846233595977,-0.001451721456499436
