episode,lam_util,lam_tp,mean_util_gap,mean_tp_gap
398,287.85835342735993,15888.239403174593,0.0,0.0012811051214541929
399,289.0290996940347,15960.528657473807,0.058537313333738274,0.01807231357480365
400,289.0746435298905,15962.165529309357,0.002277191792792366,0.0004092179588876545
401,289.4589532713781,16002.6767459902,0.0192154870743792,0.010127804170210933
402,289.4589532713781,16039.07869206424,0.0,0.009100486518509832
403,289.76377987994135,16059.89812027408,0.015241330428161523,0.005204857052459603
404,289.7698565747997,16079.886569700262,0.0003038347429169779,0.004997112356545677
405,289.8646850033879,16108.791644033792,0.004741421429409704,0.007226268583382643
406,289.86491051812527,16118.497107182793,1.1275736869404376e-05,0.0024263657872500913
407,290.9733047930762,16177.351247318173,0.055419713747544175,0.01471353503384478
408,291.62328822963417,16265.283364444462,0.032499171827900554,0.021983029281572076
409,293.7765643866007,16360.64803571239,0.10766380784832437,0.02384116781698167
410,293.85997312296877,16420.775192838297,0.004170436818404525,0.015031789281477182
411,296.54286401982466,16525.344127181128,0.13414454484279398,0.026142233585707723
412,296.61523712554805,16534.9337712904,0.003618655286169327,0.0023974110273184486
413,296.61523712554805,16559.218098823916,0.0,0.006071081883378903
414,296.61523712554805,16569.03255285341,0.0,0.002453613507373194
415,296.63107481710193,16580.669091503354,0.0007918845776929737,0.0029091346624867723
416,296.6336367294666,16601.00119570363,0.00012809561823393342,0.005083026050068584
417,301.2745790010874,16698.021427345786,0.23204711358103844,0.024255057910538867
418,301.32929620822205,16716.41653165306,0.002735860356733143,0.004598776076818275
419,301.4763995814104,16726.684558111792,0.00735516865941762,0.0025670066146827094
420,302.4307594072894,16774.764591231302,0.04771799129394749,0.012020008279877347
421,303.28351087559406,16806.846242171086,0.04263757341523405,0.008020412734946017
422,303.28351087559406,16822.07731386056,0.0,0.0038077679223676307
423,303.2891930737183,16827.379604933525,0.0002841099062114521,0.0013255727682417436
424,303.31480807864534,16844.07331648311,0.0012807502463528387,0.004173427887396286
425,305.4184003712844,16877.669833039163,0.10517961463195441,0.008399129139013002
426,306.22822029940215,16977.07693102003,0.04049099640588632,0.024851774495216812
427,307.2642602141009,16990.21950448278,0.05180199573493705,0.003285643365687414
428,307.5499906167861,17016.272397864912,0.01428652013425915,0.00651322334553359
429,310.8507299035164,17133.360575674375,0.1650369643365166,0.029272044452365423
430,311.5308703198106,17164.116344019978,0.03400702081470904,0.0076889420864006495
431,311.5308703198106,17182.79412237036,0.0,0.004669444587595728
432,311.5308703198106,17204.655532329038,0.0,0.005465352489669604
433,311.5308703198106,17220.13301391989,0.0,0.0038693703977137235
434,311.5680313677353,17237.1865509526,0.0018580523962323213,0.004263384258177397
435,311.5818596301524,17263.182924843157,0.000691413120854776,0.006499093472639611
436,311.5818596301524,17296.514370175166,0.0,0.008332861333002326
437,311.81993639626126,17317.989969061666,0.011903838305441936,0.005368899721624666
438,312.7252595323623,17346.9135136388,0.04526615680505425,0.007230886144283173
439,312.7252595323623,17378.08400387335,0.0,0.007792622558637698
440,312.7252595323623,17405.815937846917,0.0,0.006932983493391086
441,313.13414976715165,17437.68560211566,0.020444511739467094,0.00796741606718556
442,313.13414976715165,17445.752097709596,0.0,0.002016623898483836
443,313.7599052511172,17509.580548685197,0.03128777419827648,0.01595711274390008
444,313.7599052511172,17573.21017130796,0.0,0.01590740565569112
445,313.7599052511172,17582.57260968213,0.0,0.0023406095935421707
446,313.8369656033169,17594.75209156713,0.003853017609985486,0.003044870471250096
447,313.88469665353415,17613.02897499511,0.0023865525108610086,0.004569220856994979
448,313.88469665353415,17639.616831788444,0.0,0.006646964198333328
449,313.91299427758383,17710.501375440177,0.0014148812024837054,0.017721135912933023
450,313.91299427758383,17722.43311087022,0.0,0.0029829338575112973
451,313.91299427758383,17764.572853163958,0.0,0.010534935573434195
452,314.4186045696179,17786.26181648387,0.02528051460170463,0.0054222408299786865
453,315.03065584082725,17838.880900233966,0.030602563560468116,0.013154770937523196
454,315.03065584082725,17855.013282003038,0.0,0.0040330954422676
455,316.14198167627967,17926.456623546037,0.05556629177262017,0.01786083538574946
456,316.14198167627967,17951.11752424186,0.0,0.006165225173956186
457,316.14198167627967,17965.24522973592,0.0,0.003531926373514435
458,317.5512485110364,18039.26602713261,0.0704633417378385,0.01850519934917207
459,317.72357898126853,18094.502204777164,0.00861652351160472,0.013809044411138132
460,320.0987532621002,18233.18980330536,0.11875871404158449,0.03467189963204878
461,320.0987532621002,18260.41416342983,0.0,0.006806090031117165
462,320.6811300410367,18283.657523585047,0.029118838946824377,0.0058108400388046395
463,320.6811300410367,18307.63434216085,0.0,0.005994204643950901
464,320.6864760543529,18352.92206205519,0.00026730066581259277,0.011321929973584322
465,321.9816037489527,18437.206959112205,0.06475638472998796,0.021071224264254042
466,322.34946539296106,18480.86303443827,0.018393082200419207,0.010914018831516317
467,324.4681448368969,18539.782770393766,0.10593397219679118,0.014729933988874224
468,324.4681448368969,18550.366608034758,0.0,0.0026459594102478732
469,324.6575361731756,18590.663078152276,0.009469566813933314,0.010074117529380009
470,324.6575361731756,18630.758906862942,0.0,0.010023957177666342
471,324.9069669605502,18647.74238292961,0.012471539368732637,0.004245869016666797
472,324.9069669605502,18722.75814395646,0.0,0.018753940256712582
473,327.1206336164855,18772.382511564534,0.11068333279676508,0.012406091902018863
474,327.1206336164855,18798.88863554655,0.0,0.006626530995504608
475,327.6834753782949,18855.541242857864,0.028142088090468323,0.014163151827827975
476,327.8618565363205,18881.835802186095,0.008919057901281223,0.006573639832057972
477,328.579133067769,18947.716652845003,0.035863826572426497,0.01647021266472727
478,328.579133067769,18968.145341585696,0.0,0.005107172185173124
479,329.3086545385119,18996.004629376508,0.036476073537144674,0.0069648219477027665
480,329.6876464250916,19027.597371145268,0.018949594328984933,0.007898185442189736
481,329.8713863419828,19056.69438160032,0.009186995844562555,0.007274252613762911
482,335.3422940061855,19234.604442983582,0.27354538321013366,0.04447751534581561
483,338.09000966800465,19314.106312771826,0.13738578309095795,0.019875467447060688
484,338.18004890692305,19360.43406254855,0.004501961945919653,0.01158193744418035
485,339.4733167084754,19466.169331927995,0.06466339007761941,0.026433817344861322
486,339.49208812803585,19492.32126502949,0.0009385709780211674,0.006537983275374663
487,339.5433339743633,19499.3569987518,0.0025622923163736372,0.0017589334305762858
488,339.5433339743633,19516.73120787956,0.0,0.004343552281939738
489,339.5433339743633,19533.381888630898,0.0,0.004162670187834769
490,339.5433339743633,19538.180642182353,0.0,0.0011996883878638862
491,339.8908440737732,19561.656023223422,0.017375504970496267,0.005868845260266967
492,341.045797020899,19642.222179516997,0.05774764735628711,0.020141539073394037
493,341.045797020899,19652.192964670943,0.0,0.0024926962884865345
494,341.37728924258175,19672.148105015684,0.016574611084137374,0.004988785086184941
495,345.61323176845724,19745.64764023607,0.21179712629377434,0.018374883805096876
496,347.6869961401593,19792.914526649907,0.10368821858510158,0.011816721603458851
497,347.6869961401593,19805.92235126169,0.0,0.003251956152946041
498,347.6869961401593,19835.67203834263,0.0,0.007437421770233887
499,347.6869961401593,19849.17460733908,0.0,0.0033756422491120572
500,347.78453150543163,19911.282582303487,0.004876768263616695,0.015526993741102004
501,347.78453150543163,19944.764920755126,0.0,0.00837058461290945
502,348.0927339858641,19965.742636356135,0.015410124021621596,0.005244428900252395
503,348.49329541606727,19994.938537397993,0.02002807151016049,0.007298975260464824
504,348.57704358723544,20000.0,0.004187408558408206,0.0034707286345577407
505,348.57704358723544,20000.0,0.0,0.005445563813957598
506,353.80550732069486,20000.0,0.2614231866729705,0.02143345243559356
507,353.80550732069486,20000.0,0.0,0.001392744190783145
508,355.3941605507877,20000.0,0.07943266150464312,0.011291338497493959
509,355.58254746526677,20000.0,0.009419345723953369,0.004321347973910797
510,355.611480828433,20000.0,0.0014466681583113995,0.007267853518806387
511,355.611480828433,20000.0,0.0,0.007800935130140789
512,355.73474786034524,20000.0,0.006163351595612256,0.007961070524478983
513,355.73474786034524,20000.0,0.0,0.0025122973879255625
514,355.7909341084707,20000.0,0.00280931240627455,0.006028633116908554
515,355.7909341084707,20000.0,0.0,0.0011572861151707612
516,357.1868291810632,20000.0,0.06979475362962434,0.006193782173579248
517,357.1868291810632,20000.0,0.0,0.006795179138033281
518,357.1868291810632,20000.0,0.0,0.007173207774051674
519,359.1533771958289,20000.0,0.09832740073828562,0.006106558729838374
520,362.71604723688154,20000.0,0.1781335020526321,0.018332455253969378
521,362.78624460945474,20000.0,0.0035098686286602404,0.00785522531946058
522,362.8586177151781,20000.0,0.003618655286169327,0.0022532035860412672
523,362.8586177151781,20000.0,0.0,0.011249001770787437
524,364.10018429090485,20000.0,0.06207832878633669,0.011914351444634342
525,364.10018429090485,20000.0,0.0,0.0035968093311354588
526,364.10018429090485,20000.0,0.0,0.0040245820951376994
527,364.12192288671446,20000.0,0.0010869297904799648,0.005870826671622445
528,364.12499778215187,20000.0,0.00015374477187051378,0.006829941262204799
529,365.24193806104745,20000.0,0.05584701394477821,0.008392039998114286
530,365.2923160145355,20000.0,0.0025188976744040885,0.0052894448428146374
531,365.2923160145355,20000.0,0.0,0.0024824213999459993
532,365.2923160145355,20000.0,0.0,0.0017509408748086046
533,365.4058328762119,20000.0,0.005675843083819857,0.008692022629768086
534,365.8018687880515,20000.0,0.019801795591978838,0.014440197986847033
535,365.8018687880515,20000.0,0.0,0.0018659218416727204
536,365.8018687880515,20000.0,0.0,8.534357819791384e-05
537,366.55581323947416,20000.0,0.03769722257113359,0.005645712937236175
538,366.90681963065265,20000.0,0.017550319558923975,0.01007872751747343
539,367.26254901227446,20000.0,0.01778646908109097,0.005202914859007575
540,368.74518394245956,20000.0,0.07413174650925584,0.016884902224152367
541,370.27485280629577,20000.0,0.07648344319181125,0.01797926228604401
542,370.2886810687129,20000.0,0.000691413120854776,0.00738089610330059
543,370.28916520636204,20000.0,2.4206882457972508e-05,0.004432181563695951
544,370.31759778818395,20000.0,0.0014216290910939074,0.006493059047254412
545,370.3868867448282,20000.0,0.003464447832213068,0.006532733207644869
546,370.3868867448282,20000.0,0.0,3.1745725239016765e-05
547,370.62122719729376,20000.0,0.011717022623278247,0.012367726633122699
548,372.8509688698448,20000.0,0.11148708362755236,0.00980216662807822
549,372.92487226875164,20000.0,0.0036951699453414972,0.005681667753288154
550,374.2197609145865,20000.0,0.06474443229174424,0.016048622506118555
551,375.2739994071218,20000.0,0.05271192462676313,0.0153109208179359
552,376.10118335807186,20000.0,0.04135919754750405,0.007128986668744653
553,376.6368115175532,20000.0,0.026781407974066564,0.005351309248097044
554,378.04057220262865,20000.0,0.07018803425377279,0.02928515403661795
555,380.0805800739684,20000.0,0.10200039356698908,0.012373219575390894
556,382.05928884769816,20000.0,0.09893543868648809,0.01672577697596938
557,382.05928884769816,20000.0,0.0,0.006403642228970968
558,382.97375446638466,20000.0,0.04572328093432595,0.010335510404969387
559,386.5431848543679,20000.0,0.17847151939916256,0.01098076813715319
560,386.5431848543679,20000.0,0.0,0.017075200188385445
561,388.293109494853,20000.0,0.08749623202425659,0.015921071954811808
562,389.7404310969402,20000.0,0.0723660801043589,0.012261439392837224
563,391.12655381054276,20000.0,0.06930613568012832,0.01059706226904865
564,392.25072530741284,20000.0,0.056208574843503493,0.012467746553294332
565,392.25072530741284,20000.0,0.0,0.00016941167834429838
566,392.66880426776083,20000.0,0.02090394801739955,0.011742279476544869
567,392.8420028454483,20000.0,0.008659928884371887,0.01583451938641687
568,392.8420028454483,20000.0,0.0,0.009987134523870312
569,392.8420028454483,20000.0,0.0,0.004478707466548605
570,392.8420028454483,20000.0,0.0,0.0007650412838614139
571,393.2571210177549,20000.0,0.02075590861532973,0.006368597064487669
572,393.3172079612878,20000.0,0.0030043471766445676,0.004786181317185029
573,393.3172079612878,20000.0,0.0,0.0007813929547647181
574,394.4999333271298,20000.0,0.05913626829209797,0.013851151994501319
575,394.5335128527908,20000.0,0.0016789762830520377,0.0068954800241645756
576,394.5335128527908,20000.0,0.0,0.003978949972017106
577,394.6283234372552,20000.0,0.004740529223217534,0.003778339826246136
578,394.63637654240256,20000.0,0.00040265525736856876,0.004929883144413076
579,395.6734830823259,20000.0,0.05185532699616784,0.01532926955621275
580,396.10074508586405,20000.0,0.02136310017690602,0.005409011601863459
581,396.1151984858713,20000.0,0.0007226700003616911,0.010810566106308504
582,396.1151984858713,20000.0,0.0,0.005573201865090828
583,396.1151984858713,20000.0,0.0,0.007168760680558793
584,397.22195276694845,20000.0,0.05533771405385837,0.004338744254897164
585,397.222803917795,20000.0,4.255754232674897e-05,0.003594550690386219
586,397.222803917795,20000.0,0.0,0.0031102761324215632
587,397.32365551654493,20000.0,0.005042579937497351,0.003918340885789486
588,397.34124795400027,20000.0,0.000879621872765466,0.009653056722031803
589,397.4828743717576,20000.0,0.007081320887867299,0.00898220195668584
590,397.5043777668751,20000.0,0.0010751697558748553,0.004040399360730305
591,397.5043777668751,20000.0,0.0,0.007538174544287187
